TIMESTAMP_START,TIMESTAMP_END,TA_F_MDS,VPD_F,GPP_NT_VUT_MEAN,GPP_NT_CUT_MEAN,GPP_DT_VUT_MEAN,GPP_DT_CUT_MEAN,NIRV
201704061630.0,201704061700.0,5.355,6.039,0.23500300000000002,0.38491,0.0,0.0,0.0
201704061830.0,201704061900.0,5.392,5.976,0.0876923,-0.0407968,0.0,0.0,0.0
201704062030.0,201704062100.0,5.766,6.144,-0.282175,-0.283136,0.0,0.0,0.0
201704062200.0,201704062230.0,5.277,5.694,0.39928400000000003,0.368685,0.0,0.0,0.0
201704070800.0,201704070830.0,8.998,8.371,1.97118,1.8699299999999999,1.7132,1.78699,0.0
201704071000.0,201704071030.0,9.606,9.217,1.16456,1.13463,0.5151600000000001,0.537528,0.0
201704071130.0,201704071200.0,8.378,8.472999999999999,0.36389499999999997,0.36135700000000004,0.0,0.0,0.0
201704071330.0,201704071400.0,7.01,7.0489999999999995,0.0855277,0.041183,0.0,0.0,0.0
201704071700.0,201704071730.0,4.744,5.577000000000001,0.42249,0.429638,0.0,0.0,0.0
201704071900.0,201704071930.0,3.466,4.967,0.0595013,0.08673339999999999,0.0,0.0,0.0
201704072030.0,201704072100.0,2.887,4.784,0.112479,0.194359,0.0,0.0,0.0
201704072230.0,201704072300.0,2.6639999999999997,4.846,0.41805,0.49821800000000005,0.0115964,0.012739299999999999,0.0
201704080800.0,201704080830.0,8.113999999999999,7.8629999999999995,0.9930549999999999,0.9744889999999999,1.1184399999999999,1.17435,0.0
201704080930.0,201704081000.0,8.076,8.162,0.9930549999999999,0.9744889999999999,0.548175,0.575712,0.0
201704081130.0,201704081200.0,7.617999999999999,8.046,0.380853,0.410063,0.00954011,0.010677200000000001,0.0
201704081330.0,201704081400.0,6.237,7.026,0.034036300000000005,0.0587165,0.0,0.0,0.0
201704081500.0,201704081530.0,4.5569999999999995,6.406000000000001,0.40684499999999996,0.412397,0.0,0.0,0.0
201704081700.0,201704081730.0,3.142,5.631,0.0703883,0.0788133,0.0,0.0,0.0
201704081830.0,201704081900.0,1.66,4.655,0.0703883,0.0788133,0.0,0.0,0.0
201704082030.0,201704082100.0,-0.161,3.2960000000000003,-0.138011,-0.127146,0.0,0.0,0.0
201704082230.0,201704082300.0,-2.273,1.581,0.072744,0.0722985,0.380258,0.365504,0.0
201704090730.0,201704090800.0,5.018,6.19,2.73624,2.54977,2.16981,2.19921,0.0
201704090930.0,201704091000.0,1.89,4.135,2.73624,2.54977,1.3336299999999999,1.27291,0.0
201704091100.0,201704091130.0,2.158,4.462,2.73624,2.54977,0.29392399999999996,0.240358,0.0
201704091300.0,201704091330.0,2.6860000000000004,4.801,2.73624,2.54977,0.0,0.0,0.0
201704091830.0,201704091900.0,-1.828,3.9619999999999997,2.73624,2.3639,0.0,0.0,0.07177221306974191
201704092000.0,201704092030.0,-2.616,3.43,2.68452,2.18418,0.0,0.0,0.0
201704092200.0,201704092230.0,-3.2910000000000004,3.341,2.7276599999999998,2.27147,0.0,0.0,0.08765081640780568
201704110130.0,201704110200.0,4.2219999999999995,6.037999999999999,2.57312,2.0194,2.90572,2.74126,0.0
201704110700.0,201704110730.0,6.601,7.45,2.57312,2.0194,2.8191,2.59807,0.0
201704110900.0,201704110930.0,7.205,8.075,2.57312,2.0194,2.12646,1.7966799999999998,0.0
201704111030.0,201704111100.0,7.09,7.644,2.57312,2.0194,1.41808,1.10883,0.0
201704111230.0,201704111300.0,6.68,6.5,2.57312,2.0194,0.0,0.0,0.0
201704111430.0,201704111500.0,6.347,6.164,2.57312,2.0194,0.0,0.0,0.12111746847267633
201704111600.0,201704111630.0,6.082000000000001,5.122999999999999,2.57312,2.0194,0.0,0.0,0.07818952310353348
201704111930.0,201704112000.0,6.032,6.872999999999999,2.58196,2.05265,0.0,0.0,0.0
201704112130.0,201704112200.0,5.169,6.279,2.58196,2.1607,0.0,0.0,0.0
201704120200.0,201704120230.0,7.223,7.776,2.59322,2.24439,3.51134,3.3110000000000004,0.0
201704120730.0,201704120800.0,9.826,8.921,2.5596099999999997,2.61687,3.17483,2.8694599999999997,0.0
201704120900.0,201704120930.0,7.519,3.466,2.50145,2.18272,3.18907,2.87738,0.0
201704121100.0,201704121130.0,5.912999999999999,2.0,2.50145,2.18272,2.3444,1.94544,0.0
201704121300.0,201704121330.0,4.583,1.3159999999999998,2.50145,2.18272,0.0,0.0,0.0
201704121430.0,201704121500.0,6.415,4.382,2.50145,2.18272,0.0,0.0,0.11552434141201265
201704121630.0,201704121700.0,7.22,5.9270000000000005,2.50145,2.18272,0.0,0.0,0.09473932075471697
201704121800.0,201704121830.0,7.122999999999999,6.768,2.50145,2.18272,0.0,0.0,0.0
201704122000.0,201704122030.0,6.962000000000001,6.534,2.50145,2.18272,0.0,0.0,0.0
201704122200.0,201704122230.0,5.765,5.186,2.50145,2.18272,0.0,0.0,0.0
201704130730.0,201704130800.0,9.155,6.979,1.4792100000000001,1.4126100000000001,3.33386,3.07439,0.0
201704130930.0,201704131000.0,9.772,9.115,1.4792100000000001,1.4126100000000001,2.43149,2.09104,0.0
201704131130.0,201704131200.0,8.889,7.381,1.4792100000000001,1.4126100000000001,0.0,0.0,0.0
201704131300.0,201704131330.0,8.491,6.6610000000000005,1.4792100000000001,1.4126100000000001,0.0,0.0,0.0
201704131500.0,201704131530.0,7.553999999999999,6.483,1.4792100000000001,1.4126100000000001,0.0,0.0,0.09898024880382773
201704131630.0,201704131700.0,7.444,7.111000000000001,0.637868,0.689695,0.0,0.0,0.08703772678762005
201704131830.0,201704131900.0,6.809,7.081,1.05935,1.01601,0.0,0.0,0.0
201704132200.0,201704132230.0,5.835,6.38,1.43746,1.10205,0.0,0.0,0.0
201704140100.0,201704140130.0,6.087000000000001,6.706,3.8635,3.54048,3.13881,2.92996,0.0
201704140800.0,201704140830.0,10.425,10.433,2.08974,2.0680099999999997,3.16018,2.99079,0.0
201704141000.0,201704141030.0,10.864,11.089,1.70265,1.7688400000000002,2.18952,1.9417799999999998,0.0
201704141130.0,201704141200.0,10.14,10.478,0.35246900000000003,0.42500699999999997,0.9258069999999999,0.76066,0.0
201704141330.0,201704141400.0,8.283,8.771,0.412095,0.5313399999999999,0.0,0.0,0.0
201704141500.0,201704141530.0,6.989,7.657,0.412095,0.5163300000000001,0.0,0.0,0.09378047020004122
201704141900.0,201704141930.0,2.949,4.905,0.16174000000000002,0.313884,0.0,0.0,0.06264016371077764
201704142030.0,201704142100.0,2.168,4.322,1.11297,1.10616,0.0,0.0,0.0727315960912052
201704142230.0,201704142300.0,1.805,4.126,1.11297,1.0979999999999999,0.49049899999999996,0.39721999999999996,0.08653157802352116
201704150800.0,201704150830.0,9.024,9.571,3.0777200000000002,3.00314,3.03288,2.89927,0.0
201704150930.0,201704151000.0,9.135,9.684,2.31724,2.1706,2.3862400000000004,2.1903,0.0
201704151130.0,201704151200.0,7.892,8.357999999999999,2.56906,2.0042299999999997,0.779307,0.646648,0.0
201704151330.0,201704151400.0,6.7010000000000005,7.3870000000000005,2.56906,2.0070799999999998,0.0,0.0,0.0
201704151500.0,201704151530.0,6.401,7.2010000000000005,2.56906,2.0070799999999998,0.0,0.0,0.10132487108290361
201704151700.0,201704151730.0,6.422999999999999,7.17,2.56906,2.0070799999999998,0.0,0.0,0.07892888888888887
201704151830.0,201704151900.0,6.107,6.9910000000000005,2.56906,2.0070799999999998,0.0,0.0,0.07279260969976904
201704152030.0,201704152100.0,5.667999999999999,6.8389999999999995,2.56906,2.0070799999999998,0.0,0.0,0.06961850208044383
201704152230.0,201704152300.0,5.349,7.079,2.56906,2.00618,0.424947,0.341114,0.0
201704160200.0,201704160230.0,7.752000000000001,8.068999999999999,2.56344,2.24598,3.0405,2.92888,0.0
201704160730.0,201704160800.0,10.465,10.437000000000001,2.56344,2.2545900000000003,3.0249599999999996,2.91795,0.0
201704160930.0,201704161000.0,10.304,10.398,2.56344,2.0238099999999997,1.8315599999999999,1.64945,0.0
201704161100.0,201704161130.0,9.685,9.777999999999999,2.82246,2.41279,1.02093,0.8703489999999999,0.0
201704161300.0,201704161330.0,9.05,9.252,2.82246,2.426,0.0,0.0,0.0
201704161830.0,201704161900.0,6.119,6.726,2.82246,2.426,0.0,0.0,0.06555618838992334
201704162000.0,201704162030.0,4.65,3.3680000000000003,2.82246,2.426,0.0,0.0,0.0
201704162200.0,201704162230.0,6.202000000000001,6.372999999999999,2.82246,2.426,0.0,0.0,0.0
201704170700.0,201704170730.0,10.008,8.947000000000001,3.4923900000000003,2.78603,2.13096,1.96633,0.0
201704170900.0,201704170930.0,10.748,10.007,2.75052,2.69996,2.14883,1.98541,0.0
201704171100.0,201704171130.0,10.568,10.724,1.78951,1.41204,1.11388,0.960694,0.0
201704171230.0,201704171300.0,9.102,9.342,1.74555,1.37004,0.0,0.0,0.0
201704171430.0,201704171500.0,7.617000000000001,8.075,1.36556,1.1215899999999999,0.0,0.0,0.10554496347885173
201704171600.0,201704171630.0,6.925,7.4479999999999995,1.3695899999999999,1.16876,0.0,0.0,0.08602822146006858
201704171800.0,201704171830.0,6.83,7.145,1.96586,1.58833,0.0,0.0,0.0
201704172000.0,201704172030.0,5.945,5.965,2.10148,1.9792900000000002,0.0,0.0,0.0
201704172130.0,201704172200.0,5.992999999999999,5.847,2.10148,2.02433,0.0,0.0,0.0
201704180130.0,201704180200.0,7.899,6.808,2.10148,2.15002,2.76199,2.6394599999999997,0.0
201704180700.0,201704180730.0,11.552999999999999,9.869,2.64987,2.56068,3.00522,2.90585,0.0
201704180900.0,201704180930.0,12.28,10.794,3.59617,3.40239,2.27124,2.12232,0.0
201704181030.0,201704181100.0,12.308,10.517000000000001,1.48869,1.52146,1.0505,0.901567,0.0
201704181230.0,201704181300.0,10.543,9.754,1.24037,1.06144,0.0,0.0,0.0
201704181430.0,201704181500.0,9.392999999999999,8.578,1.1595600000000001,1.03852,0.0,0.0,0.0
201704181600.0,201704181630.0,7.801,7.531000000000001,0.626748,0.6891430000000001,0.0,0.0,0.0
201704181800.0,201704181830.0,5.691,5.8660000000000005,0.00758448,0.00108644,0.0,0.0,0.0
201704181930.0,201704182000.0,4.3180000000000005,4.493,-0.168536,-0.162678,0.0,0.0,0.0
201704182130.0,201704182200.0,3.287,3.5460000000000003,-0.43738900000000003,-0.40786999999999995,0.0,0.0,0.10353142302088392
201704190200.0,201704190230.0,5.6370000000000005,4.8839999999999995,2.61828,2.40326,2.88311,2.77547,0.0
201704190730.0,201704190800.0,10.012,8.666,3.82461,3.5152699999999997,2.91423,2.81169,0.0
201704190900.0,201704190930.0,10.142000000000001,8.573,2.06818,1.96322,2.33703,2.18899,0.0
201704191100.0,201704191130.0,9.663,8.169,0.9158370000000001,0.8928450000000001,1.07649,0.921644,0.0
201704191300.0,201704191330.0,8.196,6.699,1.68682,1.39487,0.0,0.0,0.0
201704191430.0,201704191500.0,6.252999999999999,5.4479999999999995,1.68682,1.2916299999999998,0.0,0.0,0.10614952568462502
201704191630.0,201704191700.0,5.479,5.0680000000000005,1.68682,1.47081,0.0,0.0,0.0895679188580015
201704191800.0,201704191830.0,5.689,5.484,1.68682,1.52033,0.0,0.0,0.06626022695820649
201704192000.0,201704192030.0,6.757000000000001,6.727,1.68682,1.52033,0.0,0.0,0.08059265383572786
201704192200.0,201704192230.0,4.004,4.484,1.68682,1.52033,0.0,0.0,0.08633516459559627
201704200230.0,201704200300.0,3.83,2.472,1.68682,1.52033,3.10226,3.0291900000000003,0.0
201704200730.0,201704200800.0,7.372999999999999,5.827999999999999,1.2370700000000001,1.11485,1.9186400000000001,1.74868,0.0
201704200930.0,201704201000.0,9.2,7.702000000000001,1.2370700000000001,1.11485,1.98564,1.81718,0.0
201704201130.0,201704201200.0,9.187999999999999,8.502,0.398269,0.278134,0.407323,0.31667199999999995,0.0
201704201300.0,201704201330.0,8.037,8.651,0.20106400000000002,0.120404,0.0,0.0,0.0
201704201500.0,201704201530.0,6.761,7.625,0.482976,0.456632,0.0,0.0,0.114245285935085
201704201630.0,201704201700.0,5.561,6.435,0.549859,0.5459890000000001,0.0,0.0,0.07877008337420305
201704201830.0,201704201900.0,2.718,4.967,-0.510062,-0.51886,0.0,0.0,0.0
201704202030.0,201704202100.0,1.03,3.415,-0.49142399999999997,-0.501692,0.0,0.0,0.0
201704202200.0,201704202230.0,0.284,2.8339999999999996,-0.531121,-0.54013,0.0,0.0,0.0
201704210100.0,201704210130.0,0.509,3.0010000000000003,1.6916200000000001,1.6827,2.73833,2.61461,0.0
201704210230.0,201704210300.0,1.459,3.555,2.70676,2.69857,3.26682,3.20276,0.0
201704210800.0,201704210830.0,6.2829999999999995,7.114,3.38536,3.3864,3.0108099999999998,2.90633,0.0
201704211000.0,201704211030.0,5.285,6.5329999999999995,1.80792,1.8031400000000002,1.7759200000000002,1.6091799999999998,0.0
201704211130.0,201704211200.0,3.654,5.237,1.34222,1.20074,0.5403899999999999,0.4419,0.0
201704211330.0,201704211400.0,3.065,5.018,1.50359,1.37859,0.0,0.0,0.0
201704211500.0,201704211530.0,3.157,5.081,2.61848,2.4401200000000003,0.0,0.0,0.10004082864038617
201704211700.0,201704211730.0,2.717,4.763,2.61848,2.41382,0.0,0.0,0.07705883947939261
201704211900.0,201704211930.0,2.043,4.773,2.61848,2.44329,0.0,0.0,0.07224354882337031
201704212230.0,201704212300.0,-0.19899999999999998,3.734,2.61848,2.44329,0.41947,0.34262,0.1045011946050096
201704220230.0,201704220300.0,2.577,4.46,2.61848,2.84364,3.41126,3.31771,0.0
201704220800.0,201704220830.0,7.529,7.716,4.09755,4.052230000000001,3.1457200000000003,3.0241,0.0
201704220930.0,201704221000.0,7.457999999999999,7.526,3.07819,2.12918,2.25051,2.09654,0.0
201704221130.0,201704221200.0,2.722,2.513,3.5562099999999996,2.91729,0.584525,0.496075,0.0
201704221330.0,201704221400.0,-1.36,0.8420000000000001,3.5562099999999996,2.91729,0.0,0.0,0.0
201704221500.0,201704221530.0,-2.81,0.302,3.5562099999999996,2.91729,0.0,0.0,0.0
201704221700.0,201704221730.0,-3.465,0.10800000000000001,3.5562099999999996,2.9121799999999998,0.0,0.0,0.0
201704221830.0,201704221900.0,-3.6489999999999996,0.163,3.5562099999999996,2.94411,0.0,0.0,0.052183667481662595
201704222030.0,201704222100.0,-4.144,0.175,3.5562099999999996,2.94411,0.0,0.0,0.09101356020942405
201704222230.0,201704222300.0,-3.8710000000000004,0.326,3.5562099999999996,2.94411,0.456934,0.388164,0.07837327950082586
201704230200.0,201704230230.0,5.218999999999999,3.9530000000000003,3.5562099999999996,3.0016599999999998,3.38631,3.25739,0.0
201704230730.0,201704230800.0,9.842,7.986000000000001,7.23203,6.92355,3.4475599999999997,3.3146199999999997,0.0
201704230930.0,201704231000.0,9.941,7.354,2.78364,2.66215,2.26926,2.12374,0.0
201704231100.0,201704231130.0,8.953,6.227,2.78364,2.66215,0.501233,0.43473,0.0
201704231300.0,201704231330.0,7.662999999999999,5.361000000000001,2.78364,2.66215,0.0,0.0,0.0
201704231830.0,201704231900.0,6.421,6.672999999999999,0.373747,0.448312,0.0,0.0,0.07608111769686707
201704232000.0,201704232030.0,5.591,6.13,0.209537,0.25242800000000004,0.0,0.0,0.08267879609544468
201704232200.0,201704232230.0,4.761,5.436,0.615417,0.703623,0.5203899999999999,0.458243,0.110674355495251
201704240200.0,201704240230.0,5.539,5.987,3.1956700000000002,3.19022,3.22969,3.07997,0.0
201704240700.0,201704240730.0,9.02,8.729,3.94467,3.9441300000000004,3.20234,3.05097,0.0
201704240900.0,201704240930.0,9.408,8.868,1.50685,1.50626,2.26764,2.13348,0.0
201704241100.0,201704241130.0,8.088,7.569,0.24377600000000002,0.24239499999999997,0.47058,0.41955200000000004,0.0
201704241230.0,201704241300.0,7.385,6.921,0.773492,0.742499,0.0,0.0,0.0
201704241430.0,201704241500.0,5.433,5.336,0.6549189999999999,0.650432,0.0,0.0,0.0
201704241600.0,201704241630.0,3.82,3.9210000000000003,0.888818,0.8825370000000001,0.0,0.0,0.0
201704241800.0,201704241830.0,3.4739999999999998,4.698,0.704491,0.697964,0.0,0.0,0.0
201704242130.0,201704242200.0,-0.368,1.412,1.4284,1.7908400000000002,0.0,0.0,0.0
201704250100.0,201704250130.0,-1.357,0.046,0.10408599999999998,-0.7867770000000001,2.09748,1.9746,0.0
201704250200.0,201704250230.0,-0.943,0.075,0.10408599999999998,-0.7867770000000001,2.67076,2.53042,0.0
201704250730.0,201704250800.0,-0.9470000000000001,0.624,1.79788,1.6816,1.26306,1.17498,0.0
201704250830.0,201704250900.0,-2.785,0.0,1.22097,1.16308,1.68923,1.58333,0.0
201704250930.0,201704251000.0,-3.1310000000000002,0.0,-1.1340700000000001,-1.0439200000000002,1.04659,0.970001,0.0
201704251100.0,201704251130.0,-3.842,0.09699999999999999,0.09957830000000001,0.0873478,0.5328579999999999,0.487354,0.0
201704251200.0,201704251230.0,-3.997,0.258,-1.39764,-1.41016,0.0,0.0,0.0
201704251300.0,201704251330.0,-4.005,0.727,0.0481637,-0.0690049,0.0,0.0,0.0
201704251400.0,201704251430.0,-4.1610000000000005,0.5820000000000001,-0.49639399999999995,-0.509447,0.0,0.0,0.0
201704251500.0,201704251530.0,-4.194,0.882,0.745031,0.7317640000000001,0.0,0.0,0.0
201704251600.0,201704251630.0,-4.499,0.703,-0.27567600000000003,-0.12900999999999999,0.0,0.0,0.0
201704251730.0,201704251800.0,-5.207999999999999,0.42700000000000005,-0.300586,-0.024713099999999998,0.0,0.0,0.0
201704251930.0,201704252000.0,-5.216,0.66,-0.566976,-0.270326,0.0,0.0,0.0
201704252030.0,201704252100.0,-5.432,0.637,0.271948,0.34583,0.0,0.0,0.0
201704252300.0,201704252330.0,-4.011,1.7480000000000002,1.15313,0.8675370000000001,1.5876299999999999,1.4914399999999999,0.0
201704260130.0,201704260200.0,-2.2359999999999998,2.0869999999999997,1.17746,0.995533,3.7054300000000002,3.5303,0.0
201704260230.0,201704260300.0,-0.9570000000000001,1.8969999999999998,1.17746,1.2571700000000001,3.6383699999999997,3.4654800000000003,0.0
201704260800.0,201704260830.0,1.297,3.533,2.90959,2.8982099999999997,3.3601900000000002,3.19716,0.0
201704260900.0,201704260930.0,1.656,4.0680000000000005,2.2863700000000002,2.17688,2.3209299999999997,2.19814,0.0
201704261000.0,201704261030.0,1.65,3.861,2.20017,2.0948,1.8652400000000002,1.7613900000000002,0.0
201704261100.0,201704261130.0,1.3769999999999998,3.7510000000000003,0.6812590000000001,0.562413,0.674147,0.629274,0.0
201704261200.0,201704261230.0,1.06,3.69,0.6227239999999999,0.425095,0.0,0.0,0.0
201704261330.0,201704261400.0,1.386,3.8930000000000002,0.618644,0.4195,0.0,0.0,0.0
201704261430.0,201704261500.0,1.205,3.786,0.627143,0.442216,0.0,0.0,0.0
201704261530.0,201704261600.0,0.657,3.2510000000000003,0.627143,0.450243,0.0,0.0,0.0
201704261630.0,201704261700.0,1.474,3.082,0.422454,0.370614,0.0,0.0,0.0
201704261730.0,201704261800.0,2.205,3.8930000000000002,0.858158,0.732165,0.0,0.0,0.0
201704262000.0,201704262030.0,-0.887,0.856,-0.703607,-0.777888,0.0,0.0,0.0
201704262200.0,201704262230.0,-1.476,0.42,0.547633,0.531691,0.00502838,0.00465194,0.0
201704262300.0,201704262330.0,-1.256,0.319,0.837519,0.8217469999999999,1.47756,1.39171,0.0
201704270130.0,201704270200.0,0.501,1.785,4.98526,4.97078,3.54325,3.3837099999999998,0.0
201704270230.0,201704270300.0,1.03,2.001,3.74705,3.73299,3.52492,3.3673599999999997,0.0
201704270700.0,201704270730.0,1.7790000000000001,2.085,3.10161,3.08779,2.50664,2.3833,0.0
201704270800.0,201704270830.0,1.52,1.93,2.62355,2.60931,2.5636,2.43903,0.0
201704270900.0,201704270930.0,1.574,2.112,3.18811,3.1738,2.82465,2.69374,0.0
201704271030.0,201704271100.0,0.55,1.784,2.1322900000000002,2.11669,1.68967,1.59175,0.0
201704271130.0,201704271200.0,0.051,1.671,0.606829,0.579959,0.764571,0.708799,0.0
201704271330.0,201704271400.0,-1.588,1.297,0.443382,0.425451,0.0,0.0,0.0
201704271430.0,201704271500.0,-3.678,0.336,-3.04258,-3.0620700000000003,0.0,0.0,0.0
201704271600.0,201704271630.0,-4.891,0.07200000000000001,-6.4119,-6.432180000000001,0.0,0.0,0.0
201704271700.0,201704271730.0,0.7609999999999999,3.303,-2.1929,-2.69988,0.0,0.0,0.0
201704271800.0,201704271830.0,-5.1080000000000005,0.429,-2.1929,-2.69988,0.0,0.0,0.0
201704271900.0,201704271930.0,-5.684,0.138,-2.1929,-2.67699,0.0,0.0,0.0
201704272000.0,201704272030.0,-5.904,0.085,-2.1929,-2.64641,0.0,0.0,0.0
201704272230.0,201704272300.0,0.963,3.378,-2.1929,-2.64641,0.0566884,0.051228199999999995,0.0
201704272330.0,201704280000.0,-5.646,3.1639999999999997,-2.1929,-2.64641,0.34929699999999997,0.317958,0.0
201704280100.0,201704280130.0,-4.867,0.038,-2.1929,-2.64641,0.910335,0.8401540000000001,0.0
201704280200.0,201704280230.0,-4.896,0.07200000000000001,-2.1929,-2.64641,1.79007,1.6850599999999998,0.0
201704280730.0,201704280800.0,-4.444,0.451,1.19377,1.2641799999999999,2.83092,2.71535,0.0
201704280830.0,201704280900.0,-4.0760000000000005,0.768,0.16525499999999999,0.00697399,2.42117,2.307,0.0
201704280930.0,201704281000.0,-4.574,0.602,-0.640077,-1.12527,1.9355900000000001,1.82607,0.0
201704281030.0,201704281100.0,-4.891,0.5670000000000001,-0.158649,-0.217362,0.8935860000000001,0.82009,0.0
201704281130.0,201704281200.0,-5.899,0.882,-0.144597,-0.31822399999999995,0.44229399999999996,0.400183,0.0
201704281830.0,201704281900.0,-4.7139999999999995,1.6159999999999999,0.44791499999999995,0.11140599999999999,0.0,0.0,0.0
201704281930.0,201704282000.0,-6.216,0.873,0.44791499999999995,0.07669889999999999,0.0,0.0,0.0
201704282030.0,201704282100.0,-7.006,0.6709999999999999,0.44791499999999995,0.171524,0.0,0.0,0.0
201704282130.0,201704282200.0,-8.302999999999999,0.37200000000000005,0.44791499999999995,0.16405999999999998,0.0,0.0,0.0
201704282230.0,201704282300.0,-8.836,0.11699999999999999,0.44791499999999995,0.21506799999999998,0.22495199999999999,0.204471,0.0
201704290700.0,201704290730.0,-5.7010000000000005,1.3019999999999998,1.6396099999999998,1.05064,3.49954,3.4662800000000002,0.0
201704290830.0,201704290900.0,-5.5120000000000005,1.081,1.6396099999999998,1.05064,2.4567900000000003,2.42313,0.0
201704290930.0,201704291000.0,-5.763,1.031,1.6396099999999998,1.05064,1.8327799999999999,1.797,0.0
201704291030.0,201704291100.0,-6.252999999999999,0.643,1.6396099999999998,1.03167,1.1840700000000002,1.14964,0.0
201704291130.0,201704291200.0,-6.957999999999999,0.304,1.6396099999999998,1.05364,0.5203720000000001,0.498151,0.0
201704291230.0,201704291300.0,-7.144,0.083,1.6396099999999998,1.0909799999999998,0.0,0.0,0.0
201704291500.0,201704291530.0,-6.843,0.22899999999999998,1.6396099999999998,1.06623,0.0,0.0,0.0
201704291600.0,201704291630.0,-6.537000000000001,0.135,1.6396099999999998,1.11279,0.0,0.0,0.0
