# Site: US-Var
# Version: 13-5
TIMESTAMP_START,TIMESTAMP_END,TA,VPD_PI,PPFD_IN,NDVI,GPP_PI_F
201608251600,201608251630,18.310000,0.834870,1057.500000,0.27489945587887393,0.000000
201608251700,201608251730,21.145000,1.257600,1444.700000,0.2536443148688047,0.000000
201608251800,201608251830,24.043000,1.745800,1741.100000,0.2595433153215967,0.000000
201608251900,201608251930,26.273000,2.186000,1925.000000,0.21401799100449775,0.000000
201608252000,201608252030,28.405000,2.660000,1966.300000,0.22448181462651542,0.000000
201608252100,201608252130,30.706000,3.226800,1869.000000,0.2766775620073063,0.000000
201608252230,201608252300,31.990000,3.610600,1490.000000,0.2710368736211787,0.000000
201608252330,201608260000,32.353000,3.959200,1124.400000,0.5293724966622164,0.000000
201608261600,201608261630,17.043000,0.523960,1001.400000,0.2625838926174497,0.000000
201608261700,201608261730,19.365000,0.824560,1393.800000,0.26354908640445956,0.000000
201608261930,201608262000,25.551000,1.935600,1898.900000,0.24068479355488417,0.000000
201608262030,201608262100,27.193000,2.312300,1840.400000,0.2585567010309279,0.000000
201608262130,201608262200,28.484000,2.647000,1668.400000,0.36868165875799463,0.000000
201608262330,201608270000,28.910000,2.796300,952.740000,0.2961157879190666,0.000000
201608271600,201608271630,17.532000,0.610610,952.580000,0.25695097380792475,0.000000
201608271700,201608271730,19.612000,0.922330,1347.600000,0.27320221266133987,0.000000
201608271800,201608271830,22.245000,1.309800,1652.700000,0.2342151675485009,0.000000
201608271900,201608271930,24.488000,1.728500,1844.300000,0.22418228592429254,0.000000
201608272030,201608272100,26.903000,2.245900,1861.100000,0.26964882943143814,0.000000
201608272130,201608272200,28.083000,2.538600,1699.200000,0.3709211069805865,0.000000
201608272230,201608272300,28.414000,2.599200,1412.200000,0.31710685309856723,0.000000
201608272330,201608280000,28.627000,2.681200,1047.100000,0.289563244469654,0.000000
201608281530,201608281600,16.476000,0.557140,775.070000,0.2839568801521877,0.000000
201608281630,201608281700,18.219000,0.795820,1195.100000,0.2667167543200601,0.000000
201608281800,201608281830,22.322000,1.451000,1697.100000,0.2297843665768194,0.000000
201608281900,201608281930,25.195000,2.005000,1876.400000,0.22093023255813957,0.000000
201608282000,201608282030,27.519000,2.484200,1914.000000,0.22815436912617473,0.000000
201608282100,201608282130,29.621000,2.974900,1809.900000,0.2974671843224256,0.000000
201608282200,201608282230,31.132000,3.404500,1580.200000,0.32834261838440115,0.000000
201608290000,201608290030,31.929000,3.643700,853.340000,0.3187227524449157,0.000000
201608291730,201608291800,22.288000,1.452300,1559.000000,0.23139104075446276,0.000000
201608291830,201608291900,24.379000,1.845400,1809.900000,0.23563726356726175,0.000000
201608291930,201608292000,27.144000,2.433500,1834.000000,0.2389874426948376,0.000000
201608292100,201608292130,30.442000,3.221000,1839.800000,0.24914812587692922,0.000000
201608292200,201608292230,31.558000,3.559100,1615.800000,0.2823014804845222,0.000000
201608300000,201608300030,31.575000,3.644500,887.820000,0.28902835369270424,0.000000
201608301600,201608301630,20.256000,1.037600,1057.000000,0.24462746107322098,0.000000
201608301730,201608301800,23.538000,1.609200,1607.900000,0.227688426363923,0.000000
201608301830,201608301900,26.265000,2.206700,1850.600000,0.21820982372069142,0.000000
201608301930,201608302000,28.376000,2.711200,1959.700000,0.21756132243156778,0.000000
201608302030,201608302100,30.314000,3.305000,1927.900000,0.2676860346585117,0.000000
201608302130,201608302200,32.086000,3.783800,1757.900000,0.35113088616981836,0.000000
201608302300,201608302330,33.012000,4.212500,1294.600000,0.27521037384466823,0.000000
201609021700,201609021730,23.546000,1.625100,1393.400000,0.23101570009612304,0.000000
201609022030,201609022100,29.996000,3.121000,1863.700000,0.23111193614256545,0.000000
201609022230,201609022300,31.251000,3.629600,1465.900000,0.36314672759915134,0.000000
201609031700,201609031730,21.387000,1.509100,1404.200000,0.23487918355095297,0.000000
201609032030,201609032100,27.100000,2.652200,1890.300000,0.22072577628133178,0.000000
201609042000,201609042030,23.912000,1.966000,1891.500000,0.2320495451906329,0.000000
201609042200,201609042230,25.778000,2.329200,1561.200000,0.3292746564619934,0.000000
201609051600,201609051630,19.735000,1.217300,971.410000,0.25666239133532853,0.000000
201609051800,201609051830,23.621000,1.735200,1666.400000,0.23229856993372866,0.000000
201609052000,201609052030,26.995000,2.465400,1881.300000,0.24057753609600593,0.000000
201609060000,201609060030,30.575000,3.721200,814.040000,0.31231959358041794,0.000000
201609061600,201609061630,23.808000,2.136400,971.010000,0.26314381270903014,0.000000
201609061800,201609061830,26.827000,2.626800,1652.900000,0.23872310895211654,0.000000
201609061930,201609062000,30.071000,3.419100,1858.600000,0.205050684687889,0.000000
201609062130,201609062200,32.168000,4.031200,1655.900000,0.2688451541032306,0.000000
201609071630,201609071700,27.266000,2.877200,1149.900000,0.28811560011795934,0.000000
201609071800,201609071830,28.838000,3.145400,1633.500000,0.23062696504531166,0.000000
201609072000,201609072030,32.459000,4.021300,1836.500000,0.2662766559728251,0.000000
201609072200,201609072230,34.173000,4.550400,1501.000000,0.3366006665359733,0.000000
201609081630,201609081700,23.936000,1.825900,1138.100000,0.2593835825450107,0.000000
201609082030,201609082100,29.933000,2.972900,1806.300000,0.25018982536066814,0.000000
201609082200,201609082230,31.775000,3.481300,1504.300000,0.293351610692255,0.000000
201609091700,201609091730,22.640000,1.387800,1305.300000,0.28727634194831014,0.000000
201609091900,201609091930,28.468000,2.668400,1766.300000,0.23076923076923078,0.000000
201609092030,201609092100,31.906000,3.513900,1768.800000,0.22881355932203387,0.000000
201609092230,201609092300,33.811000,4.115700,1309.300000,0.4088305930168113,0.000000
201609101700,201609101730,23.746000,1.810400,1303.000000,0.24307036247334754,0.000000
201609101830,201609101900,27.373000,2.506500,1703.100000,0.21773328566321062,0.000000
201609102030,201609102100,30.886000,3.188900,1767.600000,0.21763470958712383,0.000000
201609102230,201609102300,32.429000,3.646200,1313.900000,0.38817949653411166,0.000000
201609111630,201609111700,18.266000,0.894400,1117.800000,0.25353884869455806,0.000000
201609111830,201609111900,23.775000,1.841700,1694.700000,0.20828037043762485,0.000000
201609112000,201609112030,26.601000,2.511300,1798.300000,0.2280701754385965,0.000000
201609121600,201609121630,15.698000,0.553840,967.980000,0.3100820633059789,0.000000
201609121800,201609121830,19.431000,1.124600,1640.600000,0.2281976744186047,0.000000
201609122000,201609122030,22.940000,1.747300,1843.100000,0.24104835732742705,0.000000
201609122130,201609122200,23.398000,1.818600,1623.700000,0.25680473372781065,0.000000
201609141630,201609141700,19.032000,1.073800,1158.900000,0.2179690885454283,0.000000
201609141800,201609141830,21.917000,1.621700,1647.200000,0.2066326530612245,0.000000
201609142000,201609142030,24.195000,2.040800,1851.800000,0.21054545454545454,0.000000
201609142200,201609142230,26.048000,2.423100,1495.500000,0.25019933025035884,0.000000
201609151630,201609151700,21.992000,1.666500,1150.900000,0.22759059122695485,0.000000
201609151830,201609151900,25.545000,2.280700,1739.500000,0.20773128166635388,0.000000
201609152030,201609152100,27.868000,2.806600,1801.400000,0.24599112930740363,0.000000
201609152200,201609152230,29.124000,3.102600,1480.000000,0.2592592592592593,0.000000
201609161700,201609161730,22.704000,1.676900,1326.500000,0.21049222797927464,0.000000
201609161900,201609161930,27.598000,2.685900,1794.700000,0.2058657642413987,0.000000
201609162030,201609162100,29.286000,3.067700,1784.600000,0.25742215785662564,0.000000
201609181630,201609181700,29.704000,3.452500,1127.600000,0.23717235901509134,0.000000
201609181830,201609181900,32.695000,4.158600,1700.200000,0.2514435695538057,0.000000
201609182000,201609182030,34.220000,4.561200,1789.600000,0.24137931034482757,0.000000
201609182200,201609182230,35.942000,5.098700,1431.700000,0.42883583194521563,0.000000
201609192000,201609192030,35.255000,4.869400,1485.900000,0.23898372369988086,0.000000
201609192130,201609192200,36.977000,5.460800,1337.700000,0.3099393019726859,0.000000
201609201600,201609201630,25.316000,2.216100,881.150000,0.3321391252425735,0.000000
201609201930,201609202000,30.392000,3.295100,1771.100000,0.2325347292128045,0.000000
201609202130,201609202200,32.630000,3.895300,1535.600000,0.3007874015748031,0.000000
201609221630,201609221700,15.471000,0.716640,1114.200000,0.2844574780058651,0.000000
201609221830,201609221900,18.171000,1.178700,1709.200000,0.22325836533187055,0.000000
201609222030,201609222100,20.959000,1.638100,1727.500000,0.22802768166089968,0.000000
201609222200,201609222230,21.923000,1.792900,1409.500000,0.2510336680448907,0.000000
201609231700,201609231730,21.530000,1.876800,1280.800000,0.22395833333333331,0.000000
201609231900,201609231930,24.624000,2.477200,1760.300000,0.2358526395746298,0.000000
201609232030,201609232100,25.563000,2.656200,1748.400000,0.22736486486486493,0.000000
201609232230,201609232300,26.824000,2.963100,1217.900000,0.2973147848592688,0.000000
201609241700,201609241730,22.056000,1.918000,1292.200000,0.22866105332672937,0.000000
201609241830,201609241900,25.270000,2.422100,1673.200000,0.23977515022291135,0.000000
201609242030,201609242100,28.174000,3.022600,1717.400000,0.23554494286201608,0.000000
201609242230,201609242300,30.596000,3.512000,1222.300000,0.2850211300673031,0.000000
201609251630,201609251700,25.889000,2.369300,1091.300000,0.25191555903049256,0.000000
201609251830,201609251900,29.813000,3.211100,1649.600000,0.20834747200542927,0.000000
201609252000,201609252030,32.336000,3.968700,1731.600000,0.21309167693119832,0.000000
201609252200,201609252230,35.023000,4.854900,1363.900000,0.4944037051331532,0.000000
201609261600,201609261630,27.818000,3.020400,868.000000,0.2684836184401275,0.121143
201609262130,201609262200,36.396000,5.280200,1465.200000,0.34036090762908705,0.000000
201609271600,201609271630,27.037000,2.843900,859.020000,0.28384405121565237,0.005052
201609271800,201609271830,31.565000,3.970000,1513.300000,0.23692307692307696,0.000000
201609271930,201609272000,33.832000,4.686300,1699.600000,0.22224338221291187,0.000000
201609272130,201609272200,35.378000,5.090800,1453.300000,0.2718595534344639,0.000000
201609281630,201609281700,26.287000,2.602800,1038.700000,0.30545734050730206,0.000000
201609281800,201609281830,30.048000,3.439100,1486.500000,0.2162211311147481,0.000000
201609282000,201609282030,33.177000,4.234300,1659.500000,0.21444362564480474,0.000000
201609282200,201609282230,34.664000,4.698400,1295.500000,0.23605150214592274,0.000000
201609291630,201609291700,22.859000,1.652900,985.190000,0.2473416551086454,0.000000
201609291830,201609291900,25.874000,2.253600,1574.700000,0.21297868326730804,0.000000
201609292030,201609292100,29.938000,3.414200,1609.500000,0.2266338721011947,0.000000
201609292200,201609292230,30.231000,3.435300,1306.400000,0.3384055573933179,0.000000
201609301700,201609301730,18.532000,1.155700,1222.500000,0.3366406803685329,0.000000
201609301900,201609301930,22.659000,2.032400,1661.400000,0.23707391803906552,0.000000
201609302030,201609302100,24.278000,2.322700,1627.300000,0.24317747262297928,0.000000
201609302230,201609302300,24.433000,2.228400,1130.500000,0.3236593059936908,0.000000
201610011700,201610011730,17.152000,1.036200,1222.800000,0.20376368964985345,0.032146
201610011830,201610011900,19.677000,1.429200,1603.300000,0.25188870462502305,0.000000
201610012030,201610012100,22.510000,1.950000,1634.100000,0.2398237885462555,0.000000
201610012230,201610012300,23.817000,2.342200,1145.400000,0.3102488792703664,0.000000
201610021630,201610021700,15.431000,0.728870,1038.800000,0.2914634146341463,0.063304
201610041600,201610041630,14.386000,0.690800,832.010000,0.3731472154266801,0.530046
201610041800,201610041830,18.077000,1.089900,1489.700000,0.22476156199388156,0.000000
201610041930,201610042000,19.734000,1.313600,1669.200000,0.23341912492575728,0.000000
201610042130,201610042200,21.323000,1.565300,1426.100000,0.2763288213931991,0.360523
201610051630,201610051700,16.163000,0.936840,1016.800000,0.29484354341119434,0.134318
201610051800,201610051830,19.513000,1.386900,1475.900000,0.23233068831887801,0.000000
201610052000,201610052030,22.271000,1.933600,1647.300000,0.2213495180292753,0.000000
201610052200,201610052230,23.413000,2.236800,1270.400000,0.4236488937250635,0.007909
201610061630,201610061700,16.983000,1.211600,1011.400000,0.25819793205317576,0.181665
201610061830,201610061900,21.047000,1.810600,1562.800000,0.27151561309977146,0.000000
201610062030,201610062100,24.160000,2.364900,1590.800000,0.24435686134002146,0.197036
201610062200,201610062230,25.766000,2.665000,1264.100000,0.29087624209575436,0.047549
201610081830,201610081900,27.167000,2.957500,1487.700000,0.22254025044722722,0.000000
201610082030,201610082100,29.869000,3.644500,1505.200000,0.21985565921492695,0.050205
201610082230,201610082300,31.242000,3.997500,1065.600000,0.249475890985325,0.229681
201610091630,201610091700,25.212000,2.697200,965.750000,0.3116422513492675,0.000000
201610091830,201610091900,28.982000,3.435500,1499.200000,0.21913357400722022,0.000000
201610092000,201610092030,30.011000,3.649400,1566.500000,0.21199468589865247,0.000000
201610092200,201610092230,31.477000,4.102000,1192.800000,0.3925284244721169,0.000000
201610121630,201610121700,15.181000,0.587140,944.280000,0.20583717357910908,4.073328
201610122000,201610122030,23.294000,1.834300,1551.200000,0.2161736390687905,1.378853
201610181600,201610181630,13.220000,0.304550,702.460000,0.3478986496737976,0.173419
201610181800,201610181830,18.219000,0.974300,1362.700000,0.22693763697947797,0.000000
201610182130,201610182200,21.667000,1.655600,1298.200000,0.28858053628351776,0.000000
201610191630,201610191700,14.830000,0.642310,823.160000,0.2931800766283525,3.250362
201610191800,201610191830,17.526000,0.896400,1402.300000,0.24502750740584006,0.848725
201610192200,201610192230,22.425000,1.866000,1099.500000,0.37407340444765863,0.000000
201610201630,201610201700,19.134000,1.126200,876.290000,0.2515830115830116,2.346642
201610201830,201610201900,21.994000,1.527000,1424.600000,0.2517091361093846,0.000000
201610202030,201610202100,24.470000,1.959900,1447.800000,0.33224423116193585,0.000000
201610202200,201610202230,25.718000,2.239400,1121.300000,0.47237762237762243,0.000000
201610211700,201610211730,22.291000,1.439700,1068.300000,0.28971962616822433,2.806313
201610211900,201610211930,23.045000,1.499400,1476.600000,0.28229255774165957,1.671351
201610212030,201610212100,25.907000,2.139900,1430.900000,0.34793969849246226,0.000000
