TIMESTAMP_START,TIMESTAMP_END,TA_F_MDS,VPD_F,GPP_NT_VUT_MEAN,GPP_NT_CUT_MEAN,GPP_DT_VUT_MEAN,GPP_DT_CUT_MEAN,NIRV
201607122030.0,201607122100.0,21.445999999999998,2.5269999999999997,1.49596,1.48017,0.0,0.0,0.0
201607122130.0,201607122200.0,21.526,2.818,1.49596,1.48017,6.93447e-05,4.2276499999999994e-05,0.0
201607130130.0,201607130200.0,24.406999999999996,5.395,1.49596,1.48017,8.25587,5.4670000000000005,0.0
201607130230.0,201607130300.0,25.809,6.945,1.49596,1.48017,9.329080000000001,6.58863,0.0
201607130330.0,201607130400.0,26.695,9.787,1.35037,1.33459,9.28099,6.538880000000001,0.0
201607130430.0,201607130500.0,27.570999999999998,10.321,0.718237,0.702453,9.43244,6.7135,0.0
201607130800.0,201607130830.0,27.866,11.404000000000002,0.683185,0.667401,5.19298,2.62731,0.0
201607130900.0,201607130930.0,27.5,10.972000000000001,0.683185,0.667401,4.97093,2.52368,0.0
201607131000.0,201607131030.0,26.410999999999998,8.493,0.683185,0.667401,3.1530299999999998,1.52194,0.0
201607131200.0,201607131230.0,26.334,10.415,1.29778,1.2819999999999998,4.59293,2.33034,0.0
201607131330.0,201607131400.0,25.509,9.611,1.29778,1.2819999999999998,0.42450699999999997,0.23469600000000002,0.5401994556765164
201607131430.0,201607131500.0,24.491999999999997,7.792999999999999,1.29778,1.2819999999999998,0.0,0.0,0.0
201607131530.0,201607131600.0,24.107,7.2170000000000005,1.29778,1.2819999999999998,0.000832025,0.000507535,0.0
201607131630.0,201607131700.0,23.096999999999998,5.157,1.40841,1.39263,0.0,0.0,0.0
201607131730.0,201607131800.0,22.184,4.987,1.40841,1.39263,0.0,0.0,0.0
201607132000.0,201607132030.0,20.456,5.885,1.40841,1.39263,0.0,0.0,0.0
201607132100.0,201607132130.0,20.054000000000002,5.445,1.40841,1.39263,0.0,0.0,0.0
201607132200.0,201607132230.0,20.396,6.606,1.40841,1.39263,0.0813204,0.0485043,0.0
201607132300.0,201607132330.0,20.879,6.551,1.40841,1.39263,2.70589,1.29855,0.0
201607140130.0,201607140200.0,22.178,9.085,1.40841,1.39263,8.31142,5.57036,0.0
201607140230.0,201607140300.0,22.808000000000003,9.996,1.02394,1.00815,9.59196,6.926939999999999,0.0
201607140400.0,201607140430.0,23.775,11.565,0.9610219999999999,0.9452379999999999,10.137,7.532439999999999,0.0
201607140700.0,201607140730.0,25.559,15.11,0.9610219999999999,0.9452379999999999,8.76464,7.10694,0.0
201607140800.0,201607140830.0,25.663,15.695,0.9610219999999999,0.9452379999999999,7.557930000000001,5.63347,0.0
201607140900.0,201607140930.0,25.674,14.450999999999999,0.9610219999999999,0.9452379999999999,8.28784,6.27846,0.0
201607141030.0,201607141100.0,24.368000000000002,12.998,0.9610219999999999,0.9452379999999999,5.86111,3.2402,0.0
201607141130.0,201607141200.0,23.883000000000003,12.23,0.9610219999999999,0.9452379999999999,5.786980000000001,3.1077,0.0
201607141230.0,201607141300.0,23.261,10.62,0.9610219999999999,0.9452379999999999,1.36174,0.640515,0.0
201607141330.0,201607141400.0,22.432,9.107999999999999,1.60204,1.58626,0.0313036,0.0189449,0.5177780002781255
201607141430.0,201607141500.0,21.373,8.005,0.429399,0.413616,0.0,0.0,0.4309656887540044
201607141600.0,201607141630.0,19.949,6.59,2.48125,2.4654700000000003,0.0,0.0,0.35389776345716456
201607141700.0,201607141730.0,18.953,5.921,1.95068,1.9348900000000002,0.0,0.0,0.3243037345240512
201607141800.0,201607141830.0,18.223,4.9719999999999995,1.95068,1.9348900000000002,0.0,0.0,0.0
201607141900.0,201607141930.0,17.778,4.088,1.95068,1.9348900000000002,0.0,0.0,0.0
201607142000.0,201607142030.0,17.503,3.362,1.95068,1.9348900000000002,0.0,0.0,0.0
201607142230.0,201607142300.0,16.916,2.542,1.95068,1.9348900000000002,0.29717,0.16883299999999998,0.0
201607142330.0,201607150000.0,16.93,1.742,1.78978,1.7739900000000002,1.50918,0.744155,0.0
201607150100.0,201607150130.0,16.923,1.479,1.57172,1.5559399999999999,3.3395300000000003,1.6455,0.0
201607150400.0,201607150430.0,16.467,2.966,1.51691,1.5011299999999999,7.0424,4.3928,0.0
201607150730.0,201607150800.0,18.733,7.053,1.2945799999999998,1.32159,6.03636,3.51905,0.0
201607150830.0,201607150900.0,19.175,7.547000000000001,1.2945799999999998,1.32159,6.52752,3.93871,0.0
201607150930.0,201607151000.0,19.555,7.973,1.2945799999999998,1.32159,7.68925,5.01406,0.0
201607151030.0,201607151100.0,19.765,7.666,1.2945799999999998,1.32159,5.58332,3.15762,0.0
201607151130.0,201607151200.0,19.941,7.691,1.45365,1.40113,5.013809999999999,2.72785,0.0
201607151300.0,201607151330.0,19.692999999999998,8.15,1.59114,1.57536,1.54139,0.760949,0.0
201607151400.0,201607151430.0,18.938,7.151,1.59114,1.57536,6.93598e-05,4.24057e-05,0.0
201607151500.0,201607151530.0,17.698,6.285,1.59114,1.57536,0.0,0.0,0.0
201607151600.0,201607151630.0,17.558,5.636,1.59114,1.57536,0.0,0.0,0.0
201607151700.0,201607151730.0,17.24,3.8,1.59114,1.57536,0.0,0.0,0.0
201607151830.0,201607151900.0,16.514,3.174,1.59114,1.57536,0.0,0.0,0.0
201607151930.0,201607152000.0,15.958,3.037,1.59114,1.57536,0.0,0.0,0.0
201607152030.0,201607152100.0,14.860999999999999,2.354,1.59114,1.57536,0.0,0.0,0.0
201607152130.0,201607152200.0,15.097000000000001,3.3369999999999997,1.59114,1.57536,0.0,0.0,0.0
201607152230.0,201607152300.0,15.360999999999999,4.285,1.59114,1.57536,0.747074,0.395579,0.0
201607152330.0,201607160000.0,15.437000000000001,3.78,1.59114,1.57536,4.35749,2.2832,0.0
201607160300.0,201607160330.0,20.002,9.229,1.59114,1.57536,9.9226,7.40045,0.0
201607160400.0,201607160430.0,20.844,11.679,1.59114,1.57536,9.97085,7.469469999999999,0.0
201607160500.0,201607160530.0,21.587,12.610999999999999,1.59114,1.57536,10.5684,8.624239999999999,0.0
201607160700.0,201607160730.0,23.316999999999997,14.677999999999999,1.59114,1.57536,8.39462,6.55505,0.0
201607160830.0,201607160900.0,24.4,14.757,1.59114,1.57536,8.606119999999999,6.86153,0.0
201607160930.0,201607161000.0,24.718000000000004,15.863,1.59114,1.57536,7.71586,5.9427,0.0
201607161030.0,201607161100.0,24.521,15.285,1.59114,1.57536,6.8479,4.74366,0.0
201607161130.0,201607161200.0,24.058000000000003,13.687999999999999,1.59114,1.57536,5.41369,2.98843,0.0
201607161230.0,201607161300.0,23.276,12.892999999999999,1.43124,1.41545,2.94888,1.2620200000000001,0.0
201607161500.0,201607161530.0,20.338,8.304,1.43124,1.41545,0.0,0.0,0.4253361385281385
201607161600.0,201607161630.0,19.637999999999998,7.194,1.43124,1.41545,0.0,0.0,0.0
201607161700.0,201607161730.0,19.514,6.64,1.43124,1.41545,0.0,0.0,0.0
201607161800.0,201607161830.0,19.4,6.468999999999999,1.43124,1.41545,0.0,0.0,0.0
201607161900.0,201607161930.0,19.088,5.64,1.43124,1.41545,0.0,0.0,0.0
201607162030.0,201607162100.0,19.151,4.864,1.43124,1.41545,0.0,0.0,0.0
201607162130.0,201607162200.0,18.996,4.131,1.43124,1.41545,0.00138686,0.0008487519999999999,0.0
201607162230.0,201607162300.0,18.993,3.0660000000000003,1.43124,1.41545,0.242979,0.140092,0.0
201607162330.0,201607170000.0,19.480999999999998,1.745,1.43124,1.41545,0.446151,0.24759299999999998,0.0
201607170130.0,201607170200.0,22.226999999999997,2.285,1.43124,1.41545,5.89034,3.45759,0.0
201607170230.0,201607170300.0,22.410999999999998,4.588,1.43124,1.41545,9.66783,7.166189999999999,0.0
201607170330.0,201607170400.0,24.015,8.943999999999999,1.27939,1.2636100000000001,10.5111,8.12757,0.0
201607170800.0,201607170830.0,25.791,10.415,1.45495,1.43917,8.6606,6.0810900000000006,0.0
201607170900.0,201607170930.0,25.335,8.826,1.45495,1.43917,8.30755,5.72273,0.0
201607171000.0,201607171030.0,25.366999999999997,8.67,1.45495,1.43917,8.478530000000001,5.901269999999999,0.0
201607171130.0,201607171200.0,25.320999999999998,8.906,1.53114,1.51536,5.65931,3.2824800000000005,0.0
201607171230.0,201607171300.0,25.061,7.9239999999999995,1.53114,1.51536,2.97315,1.47692,0.0
201607171330.0,201607171400.0,24.611,6.765,1.53114,1.51536,0.136415,0.08062899999999999,0.0
201607171430.0,201607171500.0,23.978,5.149,1.53114,1.51536,0.000277469,0.000169992,0.430633093974399
201607171630.0,201607171700.0,23.53,3.1689999999999996,1.53114,1.51536,0.0006242519999999999,0.00038244300000000005,0.0
201607171800.0,201607171830.0,22.913,2.9160000000000004,1.53114,1.51536,0.000277472,0.00017002,0.0
201607171900.0,201607171930.0,22.391,2.824,1.53114,1.51536,0.0,0.0,0.0
201607172000.0,201607172030.0,21.735,2.807,1.97717,1.9613900000000002,6.93724e-05,4.2513900000000006e-05,0.0
201607172100.0,201607172130.0,21.159000000000002,4.374,1.7396599999999998,1.72387,6.93726e-05,4.2515900000000004e-05,0.0
201607172200.0,201607172230.0,20.531,4.289,1.68554,1.66976,0.228057,0.132117,0.4236113469875915
201607172330.0,201607180000.0,20.645,3.358,1.68554,1.66976,3.00116,1.49778,0.0
201607180100.0,201607180130.0,21.634,6.122999999999999,1.68554,1.66976,6.041119999999999,3.61703,0.0
201607180200.0,201607180230.0,21.921,5.492999999999999,1.68554,1.66976,6.08999,3.66,0.0
201607180330.0,201607180400.0,22.488000000000003,7.432,1.68554,1.66976,10.567,8.24584,0.0
201607180730.0,201607180800.0,26.09,15.661,1.63143,1.61564,8.93487,7.608389999999999,0.0
201607180900.0,201607180930.0,26.474,16.707,1.6294600000000001,1.6136700000000002,8.16118,6.748489999999999,0.0
201607181000.0,201607181030.0,26.803,16.412,1.55779,1.54201,6.51989,4.59699,0.0
201607181100.0,201607181130.0,26.721,15.657,1.36885,1.35307,5.27099,3.13482,0.0
201607181200.0,201607181230.0,26.23,14.445,1.36885,1.35307,4.49915,2.34123,0.0
201607181300.0,201607181330.0,25.715,12.116,1.36885,1.35307,1.10581,0.485796,0.0
201607181400.0,201607181430.0,24.614,9.05,1.36885,1.35307,0.000485582,0.00029778,0.0
201607181530.0,201607181600.0,23.755,7.155,1.36885,1.35307,0.0,0.0,0.0
201607181630.0,201607181700.0,22.764,6.093999999999999,1.36885,1.35307,0.0,0.0,0.34877551818537356
201607181730.0,201607181800.0,22.336,5.869,1.36885,1.35307,6.93774e-05,4.25569e-05,0.2962300234391647
201607181830.0,201607181900.0,22.029,5.255,1.36885,1.35307,0.0,0.0,0.3080267172355668
201607181930.0,201607182000.0,21.233,4.513,1.36885,1.35307,0.0,0.0,0.31501399528045015
201607182100.0,201607182130.0,21.045,3.7489999999999997,1.36885,1.35307,0.0,0.0,0.0
201607182200.0,201607182230.0,20.186,3.159,1.36885,1.35307,0.043203,0.026189999999999998,0.0
201607182300.0,201607182330.0,20.846999999999998,3.647,1.36885,1.35307,2.27204,1.12677,0.0
201607200130.0,201607200200.0,22.689,5.497000000000001,1.20954,1.19376,6.656160000000001,4.23281,0.0
201607200230.0,201607200300.0,24.048000000000002,6.995,1.20954,1.19376,8.093689999999999,5.6301,0.0
201607200330.0,201607200400.0,25.658,9.226,1.20954,1.19376,9.69595,7.35407,0.0
201607200800.0,201607200830.0,26.379,9.493,1.20954,1.19376,10.1245,7.8499300000000005,0.0
201607200900.0,201607200930.0,26.372,9.5,1.20954,1.19376,9.8046,7.48815,0.0
201607201000.0,201607201030.0,26.066,9.7,1.20954,1.19376,7.555039999999999,5.10246,0.0
201607201200.0,201607201230.0,26.261,8.738,1.20954,1.19376,4.336469999999999,2.36908,0.0
201607201630.0,201607201700.0,23.252,3.76,1.20954,1.19376,0.0,0.0,0.0
201607201730.0,201607201800.0,22.933000000000003,3.0980000000000003,1.20954,1.19376,0.0,0.0,0.0
201607202000.0,201607202030.0,22.35,1.7519999999999998,1.20954,1.19376,0.0,0.0,0.0
201607202100.0,201607202130.0,22.522,1.504,1.20954,1.19376,0.0,0.0,0.3471011462313303
201607202200.0,201607202230.0,22.724,1.345,1.20954,1.19376,0.012447399999999999,0.00762636,0.0
201607210130.0,201607210200.0,24.561999999999998,3.202,1.34029,1.32451,4.578869999999999,2.5544700000000002,0.0
201607210230.0,201607210300.0,25.041999999999998,3.325,1.33699,1.32121,5.6567,3.39592,0.0
201607210400.0,201607210430.0,24.197,6.952000000000001,1.33699,1.32121,8.80454,6.42596,0.0
201607210800.0,201607210830.0,31.101999999999997,13.353,1.33699,1.32121,9.35363,7.5744,0.0
201607210900.0,201607210930.0,31.584,14.624,1.33699,1.32121,8.28298,6.58023,0.0
201607211030.0,201607211100.0,27.853,10.395999999999999,1.65262,1.63684,0.879341,0.454325,0.0
201607211130.0,201607211200.0,23.698,0.6509999999999999,1.65262,1.63684,0.0199439,0.0122016,0.0
201607211230.0,201607211300.0,29.92,4.925,1.65262,1.63684,0.00996507,0.00611363,0.0
201607211330.0,201607211400.0,24.239,3.225,1.65262,1.63684,0.0,0.0,0.0
201607211430.0,201607211500.0,22.182,3.7089999999999996,1.65262,1.63684,0.0,0.0,0.0
201607211600.0,201607211630.0,19.791,3.009,1.65262,1.63684,0.0,0.0,0.0
201607220100.0,201607220130.0,21.799,3.3510000000000004,1.65478,1.639,4.14497,2.2698400000000003,0.0
201607220200.0,201607220230.0,22.56,3.5239999999999996,1.65478,1.639,6.594360000000001,4.25321,0.0
201607220300.0,201607220330.0,23.041,3.891,1.65478,1.639,7.73605,5.357559999999999,0.0
201607220400.0,201607220430.0,23.915,4.53,1.65478,1.639,8.35775,5.9992,0.0
201607220730.0,201607220800.0,26.971,8.152999999999999,1.65478,1.639,10.4446,8.32361,0.0
201607220830.0,201607220900.0,27.631,8.427999999999999,1.64555,1.62976,7.70973,5.3411,0.0
201607220930.0,201607221000.0,28.072,10.203,1.6447599999999998,1.6289799999999999,8.14856,5.78587,0.0
201607221030.0,201607221100.0,28.323,14.927999999999999,1.6447599999999998,1.6289799999999999,6.46405,4.4513300000000005,0.0
201607221700.0,201607221730.0,26.18,2.602,1.6447599999999998,1.6289799999999999,0.0,0.0,0.0
201607221830.0,201607221900.0,25.025,1.7469999999999999,1.6447599999999998,1.6289799999999999,0.0,0.0,0.0
201607222030.0,201607222100.0,24.295,1.52,1.6447599999999998,1.6289799999999999,0.0,0.0,0.0
201607222130.0,201607222200.0,24.438000000000002,1.412,1.6447599999999998,1.6289799999999999,0.0,0.0,0.0
201607222230.0,201607222300.0,23.898000000000003,1.506,1.6447599999999998,1.6289799999999999,0.23738800000000002,0.138402,0.0
201607222330.0,201607230000.0,24.526,2.146,1.6447599999999998,1.6289799999999999,3.7168300000000003,2.00126,0.0
201607230300.0,201607230330.0,25.739,2.802,1.6447599999999998,1.6289799999999999,1.80339,0.9208719999999999,0.0
201607230400.0,201607230430.0,26.566999999999997,2.7539999999999996,1.6447599999999998,1.6289799999999999,3.48598,1.85658,0.0
201607230700.0,201607230730.0,25.863000000000003,1.17,1.6447599999999998,1.6289799999999999,0.61774,0.33967600000000003,0.0
201607230830.0,201607230900.0,33.19,2.91,1.6447599999999998,1.6289799999999999,4.22221,2.35167,0.0
201607230930.0,201607231000.0,22.121,2.182,1.6447599999999998,1.6289799999999999,3.6779800000000002,1.98335,0.0
201607231030.0,201607231100.0,22.232,2.781,1.6447599999999998,1.6289799999999999,0.485712,0.271914,0.0
201607231130.0,201607231200.0,22.783,1.4080000000000001,1.6447599999999998,1.6289799999999999,3.79316,2.0605,0.0
201607231230.0,201607231300.0,21.807,1.005,1.6447599999999998,1.6289799999999999,0.5480119999999999,0.304226,0.0
201607231500.0,201607231530.0,22.049,1.204,1.6447599999999998,1.6289799999999999,0.0,0.0,0.0
201607231600.0,201607231630.0,21.750999999999998,1.526,1.6447599999999998,1.6289799999999999,0.0,0.0,0.0
201607231700.0,201607231730.0,22.203000000000003,1.429,1.6447599999999998,1.6289799999999999,0.0,0.0,0.0
201607231800.0,201607231830.0,22.064,1.923,1.6447599999999998,1.6289799999999999,0.0,0.0,0.0
201607231900.0,201607231930.0,20.84,1.881,1.6447599999999998,1.6289799999999999,0.0,0.0,0.0
201607232030.0,201607232100.0,21.104,2.0380000000000003,1.6447599999999998,1.6289799999999999,0.0,0.0,0.0
201607232230.0,201607232300.0,22.081,1.975,1.6447599999999998,1.6289799999999999,0.9431790000000001,0.502761,0.0
201607232330.0,201607240000.0,22.366999999999997,1.78,1.6447599999999998,1.6289799999999999,2.0418,1.0465799999999998,0.0
201607240130.0,201607240200.0,24.447,3.051,1.6447599999999998,1.6289799999999999,5.80711,3.6197800000000004,0.0
201607240230.0,201607240300.0,26.534000000000002,5.535,1.6439700000000002,1.62819,9.03686,6.821039999999999,0.0
201607240330.0,201607240400.0,27.666,6.827999999999999,1.4027399999999999,1.38696,8.89403,6.666939999999999,0.0
201607240800.0,201607240830.0,28.281999999999996,7.004,1.22097,1.20518,9.7952,7.68013,0.0
201607240900.0,201607240930.0,28.393,8.164,1.22097,1.20518,9.40542,7.24258,0.0
201607241000.0,201607241030.0,28.993000000000002,9.459,1.22097,1.20518,7.817360000000001,5.54119,0.0
201607241130.0,201607241200.0,28.055999999999997,11.064,1.22097,1.20518,3.81794,1.98983,0.0
201607241230.0,201607241300.0,26.82,12.708,1.22097,1.20518,2.1957,0.980886,0.0
201607241330.0,201607241400.0,25.494,9.335,1.22097,1.20518,0.0,0.0,0.0
201607241430.0,201607241500.0,24.819000000000003,8.2,1.27722,1.2614299999999998,0.0,0.0,0.0
201607241530.0,201607241600.0,24.416,8.077,1.27722,1.2614299999999998,0.0,0.0,0.0
201607241630.0,201607241700.0,23.685,7.142,1.27722,1.2614299999999998,0.0,0.0,0.0
201607241900.0,201607241930.0,22.301,5.763,1.27722,1.2614299999999998,0.0,0.0,0.0
201607242000.0,201607242030.0,21.938000000000002,5.204,1.8907599999999998,1.8749799999999999,0.0,0.0,0.0
201607242100.0,201607242130.0,21.43,4.671,1.6493799999999998,1.6336,0.0,0.0,0.0
201607242200.0,201607242230.0,20.568,3.613,1.6493799999999998,1.6336,0.0,0.0,0.0
201607242330.0,201607250000.0,20.724,3.411,1.40801,1.39222,3.6080699999999997,1.9652900000000002,0.0
201607250100.0,201607250130.0,21.096999999999998,4.656000000000001,1.7191,1.7033200000000002,7.32987,5.076280000000001,0.0
201607250200.0,201607250230.0,22.195,6.136,2.03019,2.01441,9.0379,6.86994,0.0
201607250330.0,201607250400.0,23.941,9.902999999999999,1.4718200000000001,1.45604,10.6929,8.76407,0.0
201607250730.0,201607250800.0,25.784000000000002,13.752,1.49492,1.47914,8.728110000000001,7.06245,0.0
201607250900.0,201607250930.0,26.155,13.623,1.5142,1.49841,8.79679,7.113639999999999,0.0
201607251100.0,201607251130.0,26.234,14.205,1.4896200000000002,1.47383,6.09917,4.0446599999999995,0.0
201607251200.0,201607251230.0,25.932,13.755,1.53636,1.52057,3.76071,1.92176,0.0
201607251300.0,201607251330.0,24.718000000000004,11.133,1.7740200000000002,1.7582400000000002,0.385112,0.207866,0.0
201607251400.0,201607251430.0,23.849,9.662,1.7740200000000002,1.7582400000000002,0.0,0.0,0.46888693809595894
201607251530.0,201607251600.0,22.953000000000003,7.394,1.7740200000000002,1.7582400000000002,0.0,0.0,0.4126026924404557
201607251630.0,201607251700.0,22.706,4.998,1.7740200000000002,1.7582400000000002,0.0,0.0,0.3280431118000387
201607251730.0,201607251800.0,21.659000000000002,6.492000000000001,1.7740200000000002,1.7582400000000002,0.0,0.0,0.0
201607251830.0,201607251900.0,21.245,5.689,1.7740200000000002,1.7582400000000002,0.0,0.0,0.0
201607251930.0,201607252000.0,20.622,5.106,1.7740200000000002,1.7582400000000002,0.0,0.0,0.0
201607252100.0,201607252130.0,20.000999999999998,3.873,1.7740200000000002,1.7582400000000002,0.0,0.0,0.0
201607252200.0,201607252230.0,19.675,3.948,1.7740200000000002,1.7582400000000002,0.0,0.0,0.0
201607252300.0,201607252330.0,19.9,3.654,1.7740200000000002,1.7582400000000002,1.81018,0.939951,0.0
201607260100.0,201607260130.0,21.366999999999997,5.494,1.7740200000000002,1.7582400000000002,7.287089999999999,5.07544,0.0
201607260200.0,201607260230.0,22.088,6.257000000000001,1.7740200000000002,1.7582400000000002,9.0302,6.91011,0.0
201607260300.0,201607260330.0,23.64,7.965,1.7740200000000002,1.7582400000000002,10.2664,8.31465,0.0
201607260400.0,201607260430.0,24.816,12.442,1.7740200000000002,1.7582400000000002,10.0349,8.3125,0.0
201607260730.0,201607260800.0,26.791,17.631,1.7574900000000002,1.95774,9.25225,8.60411,0.0
201607260830.0,201607260900.0,27.052,17.742,1.7574900000000002,1.95774,8.59109,7.7042,0.0
201607260930.0,201607261000.0,27.121,16.447,1.7574900000000002,1.95774,7.7424100000000005,6.4082099999999995,0.0
201607261100.0,201607261130.0,27.055999999999997,18.164,2.3674,2.35162,5.549930000000001,3.8940699999999997,0.0
201607261200.0,201607261230.0,26.910999999999998,17.644000000000002,1.89352,1.95218,3.4124199999999996,1.83165,0.0
201607261300.0,201607261330.0,26.314,14.504000000000001,1.89352,1.95218,0.261154,0.12383499999999999,0.0
201607261400.0,201607261430.0,25.456,12.539000000000001,1.89352,1.95218,0.0,0.0,0.4894092612018582
201607261500.0,201607261530.0,24.316999999999997,8.685,1.89352,1.95218,0.0,0.0,0.38411988135897895
201607261600.0,201607261630.0,24.015,10.269,1.89352,1.95218,0.0,0.0,0.3390984776403425
